,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.877368340585089,1.0733936430981312,-0.4717720756998229,-0.928031197274885,-0.0031438399275523885,0.970142500145332,-1.0050890913907349,-0.05364716042597049,0.876274581884664,-0.9938890765613727,2.251049671160154,-0.8509934794313437,-0.018774584399838933
1,-0.06020492082657876,1.0733936430981312,0.45308803309784956,-0.6407719314169997,0.9879103309184737,0.970142500145332,1.0050890913907349,-1.5282498147699475,-1.1411948043149112,1.6527999587939364,-1.0022921893486818,-0.8509934794313437,-1.2578971547892097
2,1.547063527307709,1.0733936430981312,0.45308803309784956,0.12525277753736117,-1.6412499074416451,0.970142500145332,1.0050890913907349,0.8461103913771341,0.876274581884664,1.5276805063150323,0.6243787409057362,0.05490280512460277,1.2203479859895319
3,-0.46202203286015064,-0.9316246713681894,-1.3966321844974954,-0.9599488934813167,1.6103906365738287,-1.0307764064044151,1.0050890913907349,-0.2036067523931546,0.876274581884664,-0.9938890765613727,0.6243787409057362,-0.8509934794313437,-1.2578971547892097
4,0.4755512285515171,-0.9316246713681894,0.45308803309784956,-1.151455070719907,-1.6903930894670678,0.970142500145332,1.0050890913907349,0.721144064737814,0.876274581884664,1.2372706535448152,0.6243787409057362,0.9607990896805493,1.2203479859895319
5,1.1452464152741368,-0.9316246713681894,1.3779481418955222,0.8593597902852903,0.11971411513600456,0.970142500145332,-1.0050890913907349,-1.7032026720649955,-1.1411948043149112,-0.02761309343307145,-1.0022921893486818,0.05490280512460277,-0.018774584399838933
6,-1.1986867382550326,1.0733936430981312,-0.4717720756998229,1.1466190561431757,-0.6993389186210418,-1.0307764064044151,-1.0050890913907349,0.9460834526885902,-1.1411948043149112,-0.9938890765613727,-1.0022921893486818,-0.8509934794313437,-0.018774584399838933
7,-1.2656562569272944,-0.9316246713681894,0.45308803309784956,-0.7365250200362948,-0.8140063433470283,0.970142500145332,-1.0050890913907349,-1.7531892027207236,0.876274581884664,-0.9938890765613727,2.251049671160154,-0.8509934794313437,1.2203479859895319
8,-0.3280829955156267,1.0733936430981312,1.3779481418955222,0.7955243978724269,0.9387671488930509,0.970142500145332,-1.0050890913907349,0.3712383501477178,-1.1411948043149112,0.3231510936033174,0.6243787409057362,0.9607990896805493,1.2203479859895319
9,1.011307377929613,-0.9316246713681894,-0.4717720756998229,-0.48118345038484117,-0.5109567208569211,-1.0307764064044151,-1.0050890913907349,1.1210363099836382,0.876274581884664,-0.45253458766608695,-1.0022921893486818,0.05490280512460277,-0.018774584399838933
