,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1.7294431652503894,-1.0,-0.3939817575114955,1.4715234455066013,-0.7392894456826976,-0.9411239481143204,-1.106775831422422,-0.18232616511747973,0.960380183618643,1.580788582381803,-0.9142628010040914,0.02183322847344066,-1.1978241142570358
1,1.8002809283284982,-1.0,0.5130925214103199,-1.2385099779558744,-1.3711101157713173,-0.9411239481143204,-1.106775831422422,0.11204476714780591,0.960380183618643,-0.8484837225598011,-0.9142628010040914,1.7510249235699373,0.0
2,1.0919032975474117,-1.0,-0.3939817575114955,-1.3707067303198976,-0.7092027471070491,-0.9411239481143204,0.9223131928520185,-1.0921999557556354,0.960380183618643,-1.070847058784941,-0.9142628010040914,-0.8427626190748078,0.0
3,-1.3874184101863904,-1.0,-1.3010560364333108,-0.5775262161357584,1.0959991674318639,-0.9411239481143204,0.9223131928520185,1.690943403843429,0.960380183618643,0.2643690497396439,-0.9142628010040914,-0.8427626190748078,0.0
4,0.31268790368821675,1.0,-1.3010560364333108,0.7774904955954794,1.148650889939249,1.0625592962581036,0.9223131928520185,-1.4936148633901158,0.960380183618643,-1.070847058784941,2.4693640139269384,-0.8427626190748078,1.1978241142570358
5,-1.2457428840301732,-1.0,0.5130925214103199,-0.9080180970458164,-1.2357199721808987,1.0625592962581036,0.9223131928520185,-0.4499361035404667,0.960380183618643,1.565440561641023,0.7775506064614234,1.7510249235699373,-1.1978241142570358
6,-0.25401420093665233,-1.0,-0.3939817575114955,-1.7672969874119673,-0.5963776274483671,-0.9411239481143204,0.9223131928520185,-0.771068029648051,-1.0412543043444236,-1.070847058784941,2.4693640139269384,-0.8427626190748078,0.0
7,1.8002809283284982,-1.0,-1.3010560364333108,-0.37923108758972357,-0.5061175317214214,1.0625592962581036,0.9223131928520185,-0.6105020665942589,-1.0412543043444236,1.6268341197105247,0.7775506064614234,-0.8427626190748078,1.1978241142570358
8,-0.4665274901709783,-1.0,-1.3010560364333108,-0.5444770280447526,0.8703489281144997,-0.9411239481143204,-1.106775831422422,-0.7978290234903498,-1.0412543043444236,-1.070847058784941,-0.9142628010040914,-0.8427626190748078,-1.1978241142570358
9,-0.7498785424834128,-1.0,1.4201668003321353,0.678342931322462,-1.250763321468723,-0.9411239481143204,0.9223131928520185,-0.9851559803864406,0.960380183618643,-1.070847058784941,0.7775506064614234,-0.8427626190748078,-1.1978241142570358
10,-1.3874184101863904,-1.0,0.5130925214103199,0.34785105041240405,1.6225163925057136,1.0625592962581036,0.9223131928520185,-0.4499361035404667,-1.0412543043444236,-0.2967275311284312,0.7775506064614234,0.02183322847344066,1.1978241142570358
11,-0.25401420093665233,1.0,0.5130925214103199,-1.6020510469569382,0.8477839041827633,-0.9411239481143204,-1.106775831422422,0.48669868093998764,-1.0412543043444236,-1.070847058784941,2.4693640139269384,-0.8427626190748078,0.0
12,1.446092112937955,-1.0,0.5130925214103199,-1.0402148494098395,-0.2202938952527602,1.0625592962581036,0.9223131928520185,1.6641824100011302,0.960380183618643,-0.20118291985085376,0.7775506064614234,0.02183322847344066,0.0
13,-1.3874184101863904,1.0,-1.3010560364333108,0.34785105041240405,1.4720828996274706,-0.9411239481143204,0.9223131928520185,0.6740256378360785,-1.0412543043444236,1.169556806549307,0.7775506064614234,-0.8427626190748078,1.1978241142570358
14,0.8085522452349772,1.0,1.4201668003321353,1.1079823765055374,1.0959991674318639,1.0625592962581036,-1.106775831422422,1.3162894900512472,0.960380183618643,-1.070847058784941,-0.9142628010040914,-0.8427626190748078,0.0
15,0.454363429844434,1.0,-0.3939817575114955,1.6698185740526361,1.4720828996274706,-0.9411239481143204,0.9223131928520185,1.3698114777358446,0.960380183618643,1.5757875435352355,0.7775506064614234,-0.8427626190748078,-1.1978241142570358
16,-1.5290939363426077,1.0,0.5130925214103199,-0.14788677095268296,1.1712159138709852,1.0625592962581036,0.9223131928520185,-1.4133318818632197,0.960380183618643,-1.070847058784941,-0.9142628010040914,-0.8427626190748078,1.1978241142570358
17,0.6668767190787599,1.0,0.5130925214103199,0.38090023850340987,-0.8596362399852918,-0.9411239481143204,-1.106775831422422,-0.7443070358057523,0.960380183618643,-0.2878326499301277,0.7775506064614234,0.8864290760216891,-1.1978241142570358
18,1.5877676390941722,-1.0,0.5130925214103199,0.9757856241415143,-1.0702431300148316,1.0625592962581036,-1.106775831422422,-0.8245900173326485,-1.0412543043444236,-0.056380756863454194,0.7775506064614234,1.7510249235699373,-1.1978241142570358
19,0.6668767190787599,1.0,-1.3010560364333108,0.9427364360505085,-0.7994628428339947,1.0625592962581036,0.9223131928520185,1.8247483730549225,-1.0412543043444236,-0.7029412206612289,-0.9142628010040914,1.7510249235699373,1.1978241142570358
20,1.0210655344693031,-1.0,-1.3010560364333108,-1.2385099779558744,0.6296553395093113,1.0625592962581036,0.9223131928520185,1.6641824100011302,-1.0412543043444236,1.373623953827962,-0.9142628010040914,-0.8427626190748078,1.1978241142570358
21,-1.1749051209520647,-1.0,1.4201668003321353,-0.5444770280447526,1.103520842075776,1.0625592962581036,-1.106775831422422,-1.306287906494025,-1.0412543043444236,0.9020049047640267,-0.9142628010040914,0.02183322847344066,-1.1978241142570358
22,0.3835256667663254,1.0,0.5130925214103199,-0.3461818994987178,-0.9047662878487647,1.0625592962581036,-1.106775831422422,1.2092455146820524,0.960380183618643,-0.815937907216779,-0.9142628010040914,0.8864290760216891,0.0
23,-0.9623918317177387,1.0,-0.3939817575114955,-1.5359526707749267,0.8553055788266755,-0.9411239481143204,0.9223131928520185,-0.6372630604365576,0.960380183618643,1.5914742515846656,-0.9142628010040914,0.8864290760216891,0.0
24,1.446092112937955,1.0,-1.3010560364333108,0.7444413075044737,-0.9950263835757104,1.0625592962581036,0.9223131928520185,-0.07528218974828495,0.960380183618643,-1.070847058784941,-0.9142628010040914,-0.8427626190748078,0.0
25,0.02933685137578219,-1.0,-1.3010560364333108,-1.1724116017738628,-1.4312835129226142,-0.9411239481143204,-1.106775831422422,1.423333465420442,0.960380183618643,0.5500047727225668,0.7775506064614234,0.02183322847344066,-1.1978241142570358
26,1.7294431652503894,-1.0,-0.3939817575114955,-0.8419197208638048,1.1185641913636002,1.0625592962581036,0.9223131928520185,-0.18232616511747973,-1.0412543043444236,-0.7066655462442154,-0.9142628010040914,0.8864290760216891,-1.1978241142570358
27,0.9502277713911944,-1.0,1.4201668003321353,-1.4037559184109034,0.41152677483585937,1.0625592962581036,-1.106775831422422,0.3796547055707929,-1.0412543043444236,-1.070847058784941,-0.9142628010040914,-0.8427626190748078,-1.1978241142570358
28,-1.5999316994207164,1.0,0.5130925214103199,0.41394942659441564,-0.5286825556531578,1.0625592962581036,0.9223131928520185,0.5134596747822864,0.960380183618643,-0.034006037546970666,-0.9142628010040914,-0.8427626190748078,-1.1978241142570358
29,-1.104067357873956,-1.0,-0.3939817575114955,-1.469854294592915,-0.7016810724631369,-0.9411239481143204,-0.09223131928520177,-1.306287906494025,-1.0412543043444236,1.4403515734587466,-0.9142628010040914,0.02183322847344066,-1.1978241142570358
30,-0.6790407794053042,-1.0,-0.3939817575114955,-1.6020510469569382,0.6973504113045206,1.0625592962581036,-1.106775831422422,-1.0654389619133366,-1.0412543043444236,0.6737278060230736,0.7775506064614234,0.02183322847344066,-1.1978241142570358
