,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1.7200716428141662,0.970142500145332,-1.3116293880801078,-1.0801510588914596,-0.12468582312236258,0.9507082380237132,-0.9849873305000515,-0.41539326028649237,-1.0,-1.001550989491179,2.2710720565785483,-0.8738473818869765,-1.2498698247684712
1,-1.223339317633853,0.970142500145332,-1.3116293880801078,0.2690820994530344,1.4731281894279133,-1.0518474122815553,1.0256053647474765,1.2760795528081201,-1.0,1.0722019608783513,0.6535459155621722,-0.8738473818869765,-0.024749897520167635
2,-0.7208057390207764,-1.0307764064044151,-0.43128152760600147,0.5323471059592771,-0.9627549375482426,0.9507082380237132,-0.9849873305000515,-0.6003980992187157,1.0,-0.7125518920991285,-0.9639802254542038,0.027307730683967992,-0.024749897520167635
3,1.1457475529706505,-1.0307764064044151,-0.43128152760600147,-0.6852535491320955,0.2591028367549096,0.9507082380237132,-0.9849873305000515,-0.7854029381509389,1.0,-1.001550989491179,0.6535459155621722,-0.8738473818869765,-0.024749897520167635
4,0.06888988451405802,0.970142500145332,0.44906633286810477,-0.09290728449304934,1.3791391298661324,-1.0518474122815553,-0.9849873305000515,-0.9704077770831622,-1.0,0.6664585634831918,-0.9639802254542038,0.027307730683967992,-0.024749897520167635
5,0.5714234631271344,-1.0307764064044151,-1.3116293880801078,0.4007146027061558,0.7368805561939628,0.9507082380237132,1.0256053647474765,-0.8118322008555422,1.0,-0.8463505319045996,0.6535459155621722,0.9284628432549125,1.200370029728136
6,-0.07469113794682097,-1.0307764064044151,-1.3116293880801078,-0.6523454233188152,0.4784106423990651,-1.0518474122815553,-0.9849873305000515,1.4082258663311369,-1.0,-1.001550989491179,0.6535459155621722,-0.8738473818869765,-1.2498698247684712
7,-1.2951298288642923,-1.0307764064044151,1.329414193342211,-0.027091032866488663,-1.197727586452695,-1.0518474122815553,1.0256053647474765,-1.3139881922430052,1.0,-1.001550989491179,2.2710720565785483,-0.8738473818869765,1.200370029728136
8,0.2842614182053765,-1.0307764064044151,1.329414193342211,1.6512233836108088,0.4079188477277294,-1.0518474122815553,1.0256053647474765,-1.0232663024923687,1.0,0.3906499494062525,-0.9639802254542038,0.027307730683967992,-1.2498698247684712
9,0.356051929435816,0.970142500145332,-0.43128152760600147,-0.6194372975055348,-1.3073814892747728,0.9507082380237132,-0.9849873305000515,-1.3139881922430052,-1.0,-0.8182315523188151,0.6535459155621722,0.027307730683967992,-1.2498698247684712
10,0.499632951896695,-1.0307764064044151,1.329414193342211,-1.1459673105180204,0.8073723508652985,-1.0518474122815553,1.0256053647474765,-1.3668467176522119,-1.0,0.5540695747575597,0.6535459155621722,1.829617955825857,-1.2498698247684712
11,1.5764906203532874,-1.0307764064044151,-1.3116293880801078,1.5524990061709678,1.371306708235984,-1.0518474122815553,-0.9849873305000515,1.2232210273989135,-1.0,-1.001550989491179,-0.9639802254542038,-0.8738473818869765,-0.024749897520167635
12,-0.14648164917726045,0.970142500145332,1.329414193342211,0.6639796092123985,-0.5006420613694863,0.9507082380237132,-0.9849873305000515,1.67251849337717,-1.0,0.7892535120415247,-0.9639802254542038,1.829617955825857,-1.2498698247684712
13,-0.9361772727120948,0.970142500145332,-1.3116293880801078,0.9601527415319215,1.2694852270440546,0.9507082380237132,-0.9849873305000515,0.8532113495344671,-1.0,-0.24945749746642862,0.6535459155621722,0.027307730683967992,1.200370029728136
14,1.5764906203532874,-1.0307764064044151,-0.43128152760600147,-1.705405449343786,-1.0332467322195784,0.9507082380237132,-0.9849873305000515,1.43465512903574,1.0,-0.85121409520268,-0.9639802254542038,-0.8738473818869765,1.200370029728136
15,1.073957041740211,-1.0307764064044151,-1.3116293880801078,-0.48780479425241347,0.6898860264130723,0.9507082380237132,-0.9849873305000515,1.4082258663311369,1.0,1.5425848978360963,-0.9639802254542038,1.829617955825857,-0.024749897520167635
16,1.4329095978924085,0.970142500145332,-1.3116293880801078,-1.705405449343786,-0.9392576726577974,-1.0518474122815553,-0.9849873305000515,-0.1511006332404592,1.0,0.8668983691569692,-0.9639802254542038,0.027307730683967992,-0.024749897520167635
17,0.9303760192793319,-1.0307764064044151,0.44906633286810477,-1.606681071903945,0.2121083069740191,-1.0518474122815553,-0.9849873305000515,-0.41539326028649237,1.0,-0.7543658351018755,-0.9639802254542038,0.027307730683967992,-0.024749897520167635
18,1.5047001091228478,0.970142500145332,-0.43128152760600147,-1.310507939584422,-0.17168035290325304,0.9507082380237132,1.0256053647474765,0.8796406122390703,1.0,-1.001550989491179,2.2710720565785483,-0.8738473818869765,-0.024749897520167635
19,0.643213974357574,-1.0307764064044151,0.44906633286810477,0.5981633575858378,1.2068258540028673,0.9507082380237132,1.0256053647474765,-1.1818418787199887,1.0,1.1145444573476055,0.6535459155621722,1.829617955825857,-1.2498698247684712
20,1.5047001091228478,0.970142500145332,-1.3116293880801078,-1.211783562144581,-1.5658514030696704,-1.0518474122815553,-0.9849873305000515,-0.6532566246279223,1.0,0.22537362900961339,0.6535459155621722,-0.8738473818869765,-1.2498698247684712
21,-1.1515488064034134,0.970142500145332,0.44906633286810477,-0.15872353611961004,0.932691096947673,0.9507082380237132,1.0256053647474765,-1.2347004041291954,1.0,0.945942061207238,0.6535459155621722,0.9284628432549125,-1.2498698247684712
22,-1.3669203400947318,0.970142500145332,-0.43128152760600147,0.46653085433271646,-0.5084744829996347,0.9507082380237132,1.0256053647474765,0.13962125651017734,1.0,-1.001550989491179,0.6535459155621722,-0.8738473818869765,-1.2498698247684712
23,0.06888988451405802,0.970142500145332,-0.43128152760600147,1.6512233836108088,-1.1742303215622498,-1.0518474122815553,1.0256053647474765,0.007474942987160748,1.0,0.6888888731981047,-0.9639802254542038,-0.8738473818869765,-1.2498698247684712
24,-0.3618531828685789,0.970142500145332,1.329414193342211,-0.32326416518601175,1.6611063085514752,-1.0518474122815553,1.0256053647474765,1.67251849337717,1.0,-0.026960576053996366,0.6535459155621722,-0.8738473818869765,1.200370029728136
25,-1.2951298288642923,-1.0307764064044151,-1.3116293880801078,-0.15872353611961004,1.63760904366103,-1.0518474122815553,1.0256053647474765,-0.7061151500371289,-1.0,-1.001550989491179,-0.9639802254542038,-0.8738473818869765,-0.024749897520167635
26,0.5714234631271344,-1.0307764064044151,-0.43128152760600147,0.46653085433271646,-1.2682193811240308,0.9507082380237132,1.0256053647474765,0.8796406122390703,1.0,-1.001550989491179,0.6535459155621722,-0.8738473818869765,-0.024749897520167635
27,-0.9361772727120948,0.970142500145332,-0.43128152760600147,-1.0801510588914596,-1.1898951648225466,0.9507082380237132,-0.9849873305000515,1.2760795528081201,1.0,1.1630446234896166,0.6535459155621722,-0.8738473818869765,-1.2498698247684712
28,0.1406803957444975,-1.0307764064044151,0.44906633286810477,0.17035772201319338,0.5567348587005493,0.9507082380237132,1.0256053647474765,-1.446134505766022,1.0,2.0172522699653532,-0.9639802254542038,0.9284628432549125,-0.024749897520167635
29,0.499632951896695,0.970142500145332,1.329414193342211,1.6512233836108088,-0.665122915602603,0.9507082380237132,-0.9849873305000515,-1.446134505766022,1.0,0.6976993154194604,-0.9639802254542038,1.829617955825857,-0.024749897520167635
30,1.5047001091228478,-1.0307764064044151,0.44906633286810477,0.8285202382788002,-1.1742303215622498,0.9507082380237132,-0.9849873305000515,-0.9439785143785588,1.0,1.389545486461275,-0.9639802254542038,0.027307730683967992,1.200370029728136
31,-1.2951298288642923,0.970142500145332,0.44906633286810477,0.4336227285194361,0.6585563398924786,-1.0518474122815553,-0.9849873305000515,-0.4418225229910957,-1.0,1.9004794422119387,-0.9639802254542038,0.9284628432549125,-1.2498698247684712
32,-0.5054342053294579,0.970142500145332,-0.43128152760600147,-0.4548966684391331,0.266935258385058,-1.0518474122815553,-0.9849873305000515,1.1967917646943103,-1.0,0.9097134854881367,0.6535459155621722,1.829617955825857,-0.024749897520167635
33,-0.43364369409901843,0.970142500145332,-1.3116293880801078,0.07163334457335235,0.8465344590160405,0.9507082380237132,-0.9849873305000515,-1.3932759803568153,-1.0,1.1366137201128954,-0.9639802254542038,0.027307730683967992,-1.2498698247684712
34,0.4278424406662555,0.970142500145332,-0.43128152760600147,1.6841315094240892,-0.3909881585474086,0.9507082380237132,-0.9849873305000515,-1.2611296668337988,-1.0,-1.001550989491179,2.2710720565785483,-0.8738473818869765,-0.024749897520167635
35,-1.6540823850164899,-1.0307764064044151,-1.3116293880801078,-0.7510698007586561,1.5357875624691006,0.9507082380237132,-0.9849873305000515,1.011786925762087,-1.0,-0.7808055835421264,-0.9639802254542038,0.9284628432549125,1.200370029728136
