,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-0.17403670411619362,1.1530011989177993,1.4201668003321353,0.27899858249553017,-0.3414999881561832,-1.0,-0.9037175091957187,-1.2296856055340495,0.970142500145332,-0.17924315900598647,-0.8697956671643066,0.7801940557323113,1.3001178966360214
1,-1.0735758133432665,-0.8673017867965747,-1.3010560364333108,-0.44424088509575044,-0.7960010337140466,1.0,-0.9037175091957187,-0.5221299874966986,0.970142500145332,-0.45513738290610284,0.8186312161546415,-0.06395033243707464,-1.248628078947466
2,-1.3503570777208274,-0.8673017867965747,-0.3939817575114955,0.8300381768507916,1.5004253017362106,-1.0,-0.9037175091957187,0.761952430422938,0.970142500145332,-1.0919874829790615,-0.8697956671643066,-0.9080947206064606,0.025744908844277672
3,-0.8659898650600959,1.1530011989177993,1.4201668003321353,-0.960840504803808,-0.9076328694651008,-1.0,1.1296468864946485,1.443302284829276,-1.0307764064044151,1.9185056214757281,-0.8697956671643066,0.7801940557323113,-1.248628078947466
4,0.7946977212052695,1.1530011989177993,-1.3010560364333108,0.17567865855391868,0.3841069442256689,-1.0,1.1296468864946485,-1.3345086600581013,-1.0307764064044151,-1.0919874829790615,2.5070580994735896,-0.9080947206064606,-1.248628078947466
5,0.656307089016489,-0.8673017867965747,0.5130925214103199,0.17567865855391868,0.7748183693543585,-1.0,-0.9037175091957187,-0.1290435330315037,0.970142500145332,-0.2278956769552417,-0.8697956671643066,0.7801940557323113,0.025744908844277672
6,-0.4508179684937545,1.1530011989177993,-1.3010560364333108,-1.8562798456311078,1.7316626757919658,-1.0,-0.9037175091957187,1.155038884888133,-1.0307764064044151,-1.0919874829790615,2.5070580994735896,-0.9080947206064606,1.3001178966360214
7,-0.035646071927413175,1.1530011989177993,0.5130925214103199,0.03791875996510331,0.96618723064188,1.0,1.1296468864946485,1.469508048460289,0.970142500145332,-0.6598353320745719,0.8186312161546415,-0.9080947206064606,-1.248628078947466
8,0.37952582463892814,1.1530011989177993,1.4201668003321353,0.17567865855391868,-0.7401851158385195,-1.0,-0.9037175091957187,0.6571293758988861,0.970142500145332,-1.0919874829790615,-0.8697956671643066,-0.9080947206064606,1.3001178966360214
9,-0.035646071927413175,1.1530011989177993,-0.3939817575114955,0.3823185064371417,0.33626472890378856,-1.0,-0.9037175091957187,-1.2820971327960755,-1.0307764064044151,-1.0919874829790615,-0.8697956671643066,-0.9080947206064606,-1.248628078947466
10,0.37952582463892814,-0.8673017867965747,-0.3939817575114955,1.6910375430308875,-1.0033173001088616,1.0,-0.9037175091957187,-1.3083028964270884,-1.0307764064044151,1.335842919177414,-0.8697956671643066,-0.9080947206064606,0.025744908844277672
11,0.8638930372996597,1.1530011989177993,-1.3010560364333108,1.5532776444420722,-0.3813685009244169,1.0,-0.9037175091957187,1.12883312125712,-1.0307764064044151,-1.0919874829790615,2.5070580994735896,-0.9080947206064606,-1.248628078947466
12,0.10274456026136727,-0.8673017867965747,-1.3010560364333108,1.6565975683836838,-0.8837117618041607,-1.0,-0.9037175091957187,-0.2600723511865687,0.970142500145332,0.11370003665167189,-0.8697956671643066,0.7801940557323113,-1.248628078947466
13,0.5871117729220988,-0.8673017867965747,-0.3939817575114955,-0.3409209611541389,0.5356072927449567,-1.0,1.1296468864946485,1.076421593995094,0.970142500145332,-0.4200248848128053,-0.8697956671643066,-0.06395033243707464,0.025744908844277672
14,-1.3503570777208274,-0.8673017867965747,0.5130925214103199,1.4155177458532568,0.12097475995532692,1.0,-0.9037175091957187,1.259861939412185,0.970142500145332,-1.0919874829790615,-0.8697956671643066,-0.9080947206064606,0.025744908844277672
15,-0.9351851811544861,1.1530011989177993,-0.3939817575114955,0.5889583543203647,0.8705027999981192,-1.0,-0.9037175091957187,1.155038884888133,0.970142500145332,0.49892314828392587,0.8186312161546415,1.6243384439016972,1.3001178966360214
16,-0.24323202021058385,-0.8673017867965747,-0.3939817575114955,-0.8230806062149926,0.8545553948908258,-1.0,1.1296468864946485,1.207450412150159,0.970142500145332,-1.0919874829790615,-0.8697956671643066,-0.9080947206064606,-1.248628078947466
17,0.10274456026136727,-0.8673017867965747,0.5130925214103199,-0.7197606822733811,-0.6604480903020523,-1.0,-0.9037175091957187,0.6571293758988861,-1.0307764064044151,-0.16417663352327144,0.8186312161546415,1.6243384439016972,1.3001178966360214
18,0.10274456026136727,-0.8673017867965747,0.5130925214103199,1.6221575937364798,0.46384396976213615,1.0,-0.9037175091957187,-0.39110116934163364,-1.0307764064044151,1.4677943252385932,0.8186312161546415,1.6243384439016972,-1.248628078947466
19,-0.9351851811544861,-0.8673017867965747,0.5130925214103199,-1.8562798456311078,-1.019264705216155,-1.0,1.1296468864946485,0.761952430422938,-1.0307764064044151,1.5350406136489876,-0.8697956671643066,-0.9080947206064606,0.025744908844277672
20,-1.2811617616264372,1.1530011989177993,1.4201668003321353,-1.7185199470422925,1.7555837834529058,1.0,-0.9037175091957187,0.26404292143369124,-1.0307764064044151,0.9281949667750383,-0.8697956671643066,-0.9080947206064606,0.025744908844277672
21,-0.17403670411619362,-0.8673017867965747,0.5130925214103199,0.14123868390671482,1.3409512506632761,1.0,1.1296468864946485,-0.5745415147587246,-1.0307764064044151,1.444320304770904,-0.8697956671643066,1.6243384439016972,-1.248628078947466
22,-0.7967945489657057,-0.8673017867965747,-1.3010560364333108,-1.4774401245118656,1.4446093838606835,1.0,-0.9037175091957187,1.443302284829276,-1.0307764064044151,1.9471394087173486,0.8186312161546415,-0.9080947206064606,0.025744908844277672
23,-0.24323202021058385,-0.8673017867965747,-1.3010560364333108,1.6565975683836838,1.5083990042898574,-1.0,1.1296468864946485,-0.02422047850745172,0.970142500145332,0.5045191855714143,-0.8697956671643066,1.6243384439016972,1.3001178966360214
24,-0.7275992328713154,1.1530011989177993,-0.3939817575114955,1.5532776444420722,-0.4451581213535907,-1.0,1.1296468864946485,-0.3648954057106206,-1.0307764064044151,-1.0919874829790615,0.8186312161546415,-0.9080947206064606,1.3001178966360214
25,-0.5200132845881448,1.1530011989177993,-1.3010560364333108,-0.44424088509575044,0.7349498565861249,-1.0,1.1296468864946485,-0.9676279692239195,0.970142500145332,0.027594272954692012,-0.8697956671643066,-0.9080947206064606,0.025744908844277672
26,0.3103305085445379,1.1530011989177993,0.5130925214103199,-0.03096118932930436,1.1735034970366949,-1.0,-0.9037175091957187,-1.0462452601169585,-1.0307764064044151,0.3826548954758389,0.8186312161546415,0.7801940557323113,1.3001178966360214
27,-1.5579430260039981,-0.8673017867965747,-1.3010560364333108,-1.7873998963367002,0.9502398255345865,1.0,-0.9037175091957187,-1.7275951145232964,-1.0307764064044151,-1.0919874829790615,-0.8697956671643066,-0.9080947206064606,0.025744908844277672
