,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-0.26054768510292287,1.0,0.5586933357719182,-0.9855142331688034,-1.3454315549897513,-0.9899494936611666,1.0788838998169175,-1.190908485972635,-1.0733936430981312,-0.9948429230775883,2.251049671160154,-0.7845445434442005,1.2286358146435696
1,0.6225640121931464,-1.0,-0.3480384714644737,-0.7702048499449758,-1.1270874141062204,1.0101525445522106,-0.9363897998410983,0.45900321237779135,0.9316246713681893,0.9400616637022593,0.6243787409057362,0.08815107229710116,-0.02533269720914565
2,0.40178608786912906,1.0,1.46542514300831,-1.4776499662518374,1.4150622261806034,-0.9899494936611666,-0.9363897998410983,0.10152234440186562,-1.0733936430981312,1.1026128004408449,0.6243787409057362,-0.7845445434442005,-0.02533269720914565
3,0.18100816354511176,1.0,1.46542514300831,-0.8009633332626656,-0.3550849159823077,-0.9899494936611666,-0.9363897998410983,-1.1084129010551138,-1.0733936430981312,-0.9948429230775883,0.6243787409057362,-0.7845445434442005,1.2286358146435696
4,-1.2908446652816703,-1.0,1.46542514300831,-0.8009633332626656,-1.6027657210310555,1.0101525445522106,-0.9363897998410983,0.12902087270770607,0.9316246713681893,0.40583710404813134,0.6243787409057362,0.08815107229710116,-1.279301209061861
5,-1.3644373067230096,1.0,1.46542514300831,-0.9239972665334241,-0.14453878013033147,-0.9899494936611666,-0.9363897998410983,0.7889855520478767,0.9316246713681893,0.30768803293353786,-1.0022921893486818,0.08815107229710116,1.2286358146435696
6,0.9905272193998419,-1.0,-1.2547702787008654,1.2290965657048505,-0.8697532480649162,1.0101525445522106,1.0788838998169175,0.8989796652712384,0.9316246713681893,-0.9948429230775883,-1.0022921893486818,-0.7845445434442005,-0.02533269720914565
7,0.2546008049864509,1.0,0.5586933357719182,-1.6314423828402858,-0.7449851675600414,-0.9899494936611666,1.0788838998169175,-1.190908485972635,-1.0733936430981312,-0.9948429230775883,2.251049671160154,-0.7845445434442005,1.2286358146435696
8,0.6225640121931464,1.0,-0.3480384714644737,0.7369608326218163,0.9549799293188775,-0.9899494936611666,-0.9363897998410983,-1.4658937690310396,0.9316246713681893,1.800012492158609,0.6243787409057362,0.08815107229710116,-1.279301209061861
9,1.5056757094892157,-1.0,0.5586933357719182,-0.9547557498511137,1.5944163419063608,-0.9899494936611666,1.0788838998169175,-0.22845999526821967,-1.0733936430981312,0.38961165560182526,0.6243787409057362,0.08815107229710116,1.2286358146435696
10,-0.9228814580749748,-1.0,0.5586933357719182,0.7369608326218163,0.5026956374887065,-0.9899494936611666,1.0788838998169175,0.2665135142369083,0.9316246713681893,1.8119306880442765,0.6243787409057362,-0.7845445434442005,-0.02533269720914565
11,1.3584904266065374,-1.0,0.5586933357719182,-0.15503518359118315,0.07380536075319939,-0.9899494936611666,-0.9363897998410983,0.5140002689894723,0.9316246713681893,-0.9948429230775883,-1.0022921893486818,-0.7845445434442005,-1.279301209061861
12,1.064119860841181,1.0,-1.2547702787008654,0.6446853826687474,-0.8151672128440334,1.0101525445522106,-0.9363897998410983,-0.22845999526821967,0.9316246713681893,-0.9288725400531446,-1.0022921893486818,-0.7845445434442005,-1.279301209061861
13,-0.11336240222024467,1.0,-0.3480384714644737,-0.9547557498511137,1.1733240702024084,1.0101525445522106,1.0788838998169175,1.61394140122309,0.9316246713681893,1.547984198340665,-1.0022921893486818,0.9608466880384028,-1.279301209061861
14,-0.5549182508682793,-1.0,0.5586933357719182,-0.8009633332626656,0.05041134565853537,1.0101525445522106,1.0788838998169175,1.3664546464705258,0.9316246713681893,-0.5296625846996372,0.6243787409057362,1.8335423037797047,1.2286358146435696
15,-1.2908446652816703,-1.0,0.5586933357719182,-1.4776499662518374,1.157728060139299,1.0101525445522106,1.0788838998169175,1.2289620049413237,-1.0733936430981312,1.429675446716692,0.6243787409057362,0.08815107229710116,1.2286358146435696
16,-1.3644373067230096,-1.0,0.5586933357719182,-0.40110305013270026,0.1595834161003008,-0.9899494936611666,1.0788838998169175,0.871481136965398,0.9316246713681893,0.8594842022908258,-1.0022921893486818,0.9608466880384028,1.2286358146435696
17,1.5792683509305547,-1.0,-1.2547702787008654,-1.3238575496633893,0.7990198286877841,-0.9899494936611666,1.0788838998169175,-1.6583834671719226,-1.0733936430981312,-0.08437388678357384,0.6243787409057362,0.9608466880384028,-1.279301209061861
18,-0.33414032654426196,1.0,-1.2547702787008654,-1.446891482934148,-0.752783172591596,1.0101525445522106,1.0788838998169175,-1.7683775803952844,-1.0733936430981312,-0.9948429230775883,2.251049671160154,-0.7845445434442005,-1.279301209061861
19,-0.33414032654426196,-1.0,-0.3480384714644737,0.5524099327156785,0.1283913959740821,1.0101525445522106,1.0788838998169175,1.6689384578347708,0.9316246713681893,1.3941560976462204,-1.0022921893486818,0.08815107229710116,1.2286358146435696
20,-1.1436593823989922,1.0,0.5586933357719182,1.1983380823871608,-1.0802993839168924,-0.9899494936611666,1.0788838998169175,1.0364723068004407,-1.0733936430981312,-0.4637043745502919,-1.0022921893486818,1.8335423037797047,-1.279301209061861
21,1.726453633813233,-1.0,0.5586933357719182,-1.5699254162049063,-1.353229560021306,-0.9899494936611666,1.0788838998169175,1.0089737784946002,0.9316246713681893,-0.23014773083021206,-1.0022921893486818,0.9608466880384028,-0.02533269720914565
22,-0.4077329679856011,1.0,0.5586933357719182,-0.6471709166742173,0.15178541106874613,1.0101525445522106,1.0788838998169175,1.063970835106281,0.9316246713681893,-0.9948429230775883,0.6243787409057362,-0.7845445434442005,-0.02533269720914565
23,0.40178608786912906,-1.0,0.5586933357719182,-0.5241369834034588,0.7990198286877841,-0.9899494936611666,-0.9363897998410983,1.0089737784946002,-1.0733936430981312,-0.3353250960712064,0.6243787409057362,-0.7845445434442005,-1.279301209061861
24,-1.5116225896056876,-1.0,-1.2547702787008654,0.5216514493979888,-1.7197357965043756,-0.9899494936611666,1.0788838998169175,1.0914693634121215,0.9316246713681893,0.5936530294502452,0.6243787409057362,-0.7845445434442005,-1.279301209061861
25,-0.33414032654426196,1.0,0.5586933357719182,0.9830286991633334,0.6586557381197999,1.0101525445522106,1.0788838998169175,0.046525287790184736,0.9316246713681893,-0.9948429230775883,0.6243787409057362,-0.7845445434442005,-0.02533269720914565
26,0.6961566536344855,-1.0,-1.2547702787008654,-0.24731063354425206,1.329284170833502,1.0101525445522106,-0.9363897998410983,-1.5208908256427205,0.9316246713681893,-0.9948429230775883,-1.0022921893486818,-0.7845445434442005,1.2286358146435696
27,-0.6285108923096184,-1.0,-0.3480384714644737,-1.4161329996164582,-1.2518554946110951,-0.9899494936611666,-0.9363897998410983,-0.3384541084915815,0.9316246713681893,0.11626477606221355,0.6243787409057362,-0.7845445434442005,-0.02533269720914565
28,-1.732400513929705,-1.0,-1.2547702787008654,-1.3853745162987685,-1.4156136002737434,-0.9899494936611666,-0.9363897998410983,-0.7234335047733477,0.9316246713681893,-0.6365589695942485,-1.0022921893486818,1.8335423037797047,-0.02533269720914565
29,0.033822880662433545,1.0,1.46542514300831,-1.5391669328872168,-0.33948890591919834,1.0101525445522106,1.0788838998169175,-0.805929089690869,0.9316246713681893,1.2128907182838913,-1.0022921893486818,0.08815107229710116,-0.02533269720914565
30,-0.7756961751922966,1.0,-0.3480384714644737,0.8292362825748852,-0.9165412782542441,1.0101525445522106,-0.9363897998410983,-0.20096146696237924,-1.0733936430981312,-0.4305976072605765,-1.0022921893486818,-0.7845445434442005,-1.279301209061861
31,0.18100816354511176,-1.0,-0.3480384714644737,-1.6622008661579752,-1.0023193336013456,1.0101525445522106,-0.9363897998410983,0.23901498593106782,0.9316246713681893,1.3364577557675055,-1.0022921893486818,-0.7845445434442005,-1.279301209061861
32,0.40178608786912906,-1.0,1.46542514300831,0.7677193159395059,0.5806756878042532,-0.9899494936611666,1.0788838998169175,-0.7234335047733477,0.9316246713681893,1.8362745596304348,-1.0022921893486818,-0.7845445434442005,-1.279301209061861
33,0.18100816354511176,1.0,-0.3480384714644737,-1.446891482934148,-0.2927008757298703,-0.9899494936611666,1.0788838998169175,-0.5034452783266241,-1.0733936430981312,1.8233845731114344,-1.0022921893486818,1.8335423037797047,-1.279301209061861
34,-0.9228814580749748,1.0,0.5586933357719182,-0.43186153345038986,-0.4330649662978544,-0.9899494936611666,1.0788838998169175,1.2564605332471641,-1.0733936430981312,-0.9948429230775883,2.251049671160154,-0.7845445434442005,-1.279301209061861
35,-0.5549182508682793,1.0,1.46542514300831,0.09103268295033394,-1.064703373853783,1.0101525445522106,-0.9363897998410983,1.5864428729172495,-1.0733936430981312,-0.8887177533105246,-1.0022921893486818,0.9608466880384028,-1.279301209061861
36,1.6528609923718938,-1.0,1.46542514300831,-1.0162727164864929,0.24536147144740222,-0.9899494936611666,-0.9363897998410983,-1.6033864105602418,-1.0733936430981312,-0.9948429230775883,-1.0022921893486818,-0.7845445434442005,1.2286358146435696
37,0.033822880662433545,1.0,1.46542514300831,1.352130498975609,-1.2908455197688686,1.0101525445522106,-0.9363897998410983,0.7889855520478767,-1.0733936430981312,0.3830725768057051,-1.0022921893486818,1.8335423037797047,1.2286358146435696
38,0.47537872931046815,-1.0,1.46542514300831,-0.6164124333565277,-0.33948890591919834,1.0101525445522106,-0.9363897998410983,1.0089737784946002,-1.0733936430981312,-0.6094676384487483,-1.0022921893486818,1.8335423037797047,1.2286358146435696
39,-1.732400513929705,1.0,-1.2547702787008654,-1.2315820997103204,0.17517942616341015,1.0101525445522106,1.0788838998169175,-0.310955580185741,0.9316246713681893,-0.9948429230775883,0.6243787409057362,-0.7845445434442005,-0.02533269720914565
40,0.6961566536344855,-1.0,-1.2547702787008654,0.18330813290340284,0.5260896525833705,-0.9899494936611666,1.0788838998169175,0.7064899671303553,0.9316246713681893,0.8169600961283594,-1.0022921893486818,0.08815107229710116,-0.02533269720914565
41,-0.7021035337509575,-1.0,1.46542514300831,-0.2780691168619417,-0.682601127307604,-0.9899494936611666,-0.9363897998410983,-0.8334276179967094,-1.0733936430981312,2.0194831246673326,0.6243787409057362,1.8335423037797047,-0.02533269720914565
42,-0.7756961751922966,-1.0,-1.2547702787008654,1.2906135323402297,1.110940029949971,1.0101525445522106,-0.9363897998410983,0.9814752501887597,0.9316246713681893,-0.7118967682943965,0.6243787409057362,1.8335423037797047,1.2286358146435696
43,1.2848977851651984,-1.0,-1.2547702787008654,-1.0777896831218723,-0.5344390317080652,1.0101525445522106,1.0788838998169175,-0.6959349764675072,-1.0733936430981312,1.703112612538921,0.6243787409057362,-0.7845445434442005,-0.02533269720914565
44,1.4320830680478764,1.0,-0.3480384714644737,0.3986175161272303,0.8614038689402215,-0.9899494936611666,1.0788838998169175,1.5864428729172495,-1.0733936430981312,-0.559201339418503,-1.0022921893486818,-0.7845445434442005,-0.02533269720914565
45,-0.9228814580749748,-1.0,1.46542514300831,1.0445456657987127,0.05820935069009004,1.0101525445522106,-0.9363897998410983,-0.39345116510326233,-1.0733936430981312,0.7493159902548361,0.6243787409057362,0.9608466880384028,1.2286358146435696
46,-0.9228814580749748,-1.0,-1.2547702787008654,0.1525496495857132,0.5182916475518158,1.0101525445522106,1.0788838998169175,1.421451703082207,-1.0733936430981312,-0.9948429230775883,-1.0022921893486818,-0.7845445434442005,-1.279301209061861
